144-CD11b	160-CD123	142-CD19	147-CD20	110,111,112,114-CD3	158-CD33	148-CD34	167-CD38	145-CD4	115-CD45	139-CD45RA	146-CD8	170-CD90
4.47004205674058	1.48019746435075	-0.233335753378151	0.979341733191992	0.181019056389856	4.77846192598451	-0.0732882498167459	4.76574293274062	2.25601909084397	5.13397359997416	0.330589027632076	1.58137661469148	-0.169146323527772
-0.166987993273966	0.172349939981314	2.58030423384398	1.79023888951253	3.33735206322124	1.48674735071998	0.606672545793322	0.414297316325021	-0.658363000200389	4.37763583030189	3.40704289396551	3.14518697721271	0.172550852575833
0.402806110676561	1.09175066759777	0.170244825444298	0.865005379215486	4.15663797636996	0.953165927739291	-0.0910773580125786	0.549170496317037	4.76694163948818	4.86873568906632	0.143588154320908	1.34460321786922	0.759500772693086
2.61741760198867	0.773778804029023	-0.0476468713863842	1.12826415876572	0.0507476992347603	4.11056311057041	1.08593099972258	3.36359828734676	0.590668710842318	3.82842164868972	1.48228946846392	-0.111745039668533	1.1104091465205
2.27269524277221	2.07310810489601	-0.314134319720632	-0.0149214258933511	1.81932736313706	4.17056511485781	-0.0390772867948113	3.99690963268892	0.794650745487909	4.18994264868993	0.920299870394597	0.196917112270607	0.897884802205518
-0.289802382624804	-0.172109058958742	-0.152458560976969	-0.0935090493813033	4.04544147155049	2.35211094502844	0.108444287907053	2.6475081861889	3.51777668849088	4.10416284168592	3.3350350144787	1.69759640274191	-0.142823614559036
-0.146862444421514	1.39535762110908	2.16118104088788	0.294465731377959	-1.92189741938874	-0.0396586103660808	0.303891054734615	2.77038096558837	1.26477723565656	4.3548508049397	1.38712234154938	0.252078393285847	0.643663369366896
3.0842714152484	-0.0424721181760861	1.26124628710473	-0.124074528316044	-0.114494656920954	4.41611047869785	0.926755056768055	3.75528307780542	2.2348267149229	4.23644733059085	1.19983752792497	1.64954439737374	1.45978629792754
0.743082035246351	2.03831815184176	-0.171261192425601	0.0433836523844141	4.07436352672904	3.36372877799747	1.05509239864472	4.4260160584514	3.81079751934146	4.00871559594602	2.05398977386833	0.476698539177921	1.36161598870929
-0.0150620695990162	-0.17673083032489	0.843293463620265	0.487922898732917	1.87715518342617	-0.13407805095172	-0.0567489202929782	1.46702934734097	0.393388825216578	1.65159528054852	-0.702295529076808	-0.0471043717309707	0.390976138255343
0.358818265588168	-0.14843879616804	-0.231605800307306	-0.0486561934694452	4.53547252427785	-0.415863254613351	0.69268156988448	2.94204500783076	3.02334439649943	4.06809183293126	2.2538778038454	-0.344691273250924	-0.093612226103639
-0.00903859646450126	-0.186657409093723	-0.118022981998698	0.328857528697421	2.74628084000964	1.17321467220283	-0.0481407224196159	2.76399625835401	-0.201606673921202	4.25707203679307	2.96093152970786	4.08141673166384	-0.374609678647326
-0.135938543869501	-0.100181480338775	-0.0858484858383465	-0.077257407371775	3.84557151589442	-0.168412775552239	0.27775098555385	1.2905194535275	-0.442094298233945	4.99501364304107	-0.97879514141229	-0.198469853305438	0.342362345866193
-0.231593379520353	-0.149940269227808	0.583597358810573	0.323255487375748	3.39870067326539	-0.859866856350728	-0.0594685271039379	1.6675910476315	-0.0282900624126772	4.2002579561689	3.34809177921556	3.84272211253398	0.329081727109556
0.367515405231516	-0.0545553092651233	-0.106593886777117	-0.201130651451121	0.6700696813465	1.94276768836492	0.352861091649639	4.8873434108404	-0.0688751448990864	1.91941500267534	-0.234090015625426	0.0833532989720712	-0.00236947575518413
0.242816021046788	1.17054431670462	2.00404387626793	0.740110714765396	2.08704565808654	-0.59358150471085	-0.393965496998747	-0.991237722688282	-0.174614947554291	4.13833488653416	1.58040860873138	0.108423939417631	1.55413481056345
2.916209506077	0.879495963985466	0.555446553867949	-0.144250700627286	-0.600782493602866	4.56887190017468	-0.0594551397327663	4.2034017157611	2.93804699048946	4.79721886335092	0.95831159647397	1.94373701604153	0.989107405978107
0.235263799846119	-0.184191579436092	0.667881679398715	1.43727457297276	3.37478315959846	0.697441827937477	0.505058140944305	1.61750776426672	-0.0651261002493893	4.3338187331832	1.88623105240012	4.03852846022423	1.23954281012518
1.41244525489069	0.492923391318767	0.473192026424401	0.722053161105487	4.28820340103	-1.06071908846892	-0.247569758831509	2.3922458991822	1.28466554253168	4.4012114704883	2.93402548934033	1.24123737304945	0.118010421465834
0.70919366354095	-0.0384071957836122	-0.204262778782496	-0.103503882289019	4.21271371053445	-0.223732511770529	0.684795434673805	3.04849648211137	1.04046976976937	5.33692120487835	1.35756031669673	4.89168037946977	1.7223584365866
1.48559055270876	0.740992457015848	-0.00320803717862723	0.886259690917057	3.99909494847058	-0.00294420349670233	1.36230556885373	3.50507504683763	3.56116900771301	4.50819598609337	1.61366835535088	1.00569061705155	0.298450503863694
0.711408848136058	0.695950871841424	-0.32392193227035	-0.187080946074026	3.46880247048948	0.877568179309426	-0.141707990444124	1.54982976691858	2.53878503197394	4.33667182242317	-0.292443132690464	0.294490563007583	0.0409835576126094
0.724518515093464	1.18043177603604	-0.506220728762708	0.385504054618181	0.343605325159067	1.23887925171517	0.689142135003005	5.5788966088657	-0.168763570633507	4.99918312054158	2.23614254591562	-0.138870053440835	-0.076253048891394
0.496984349109419	0.403640662241527	-0.172076192092311	-0.0767797940364558	4.45532113193418	-0.715640661341455	-0.18596706815843	1.48199414866988	4.33636438737544	4.69613990121386	0.489287657217841	1.68871564020814	0.134701373806672
-0.423196009733387	0.114711716725775	-0.351367087590729	-0.131991296533872	4.26682468009719	0.404410042408538	0.291756382073916	2.49851253911936	-0.422425357830152	5.043411612171	3.66979063108455	4.43979231146629	0.411746213653391
3.45714679283476	1.31137616551113	0.367794897401142	-0.17778646615245	-0.0651940007138541	4.76576382734826	0.230171141878173	4.43106316129592	2.81849546950926	4.48378210887921	0.405448015273847	0.377440437582331	0.16983137895699
2.16236623556456	0.396565269988434	0.632979336619773	-0.0147226572970818	0.435736347892579	5.12158716405115	-0.103087016062742	3.96435376140442	2.23601557005482	4.59691095175893	1.17604335896804	0.237883723266715	0.799659675161099
-0.0516307113997999	-0.0380618366802958	0.323815687223655	0.06091791133233	3.44206217909336	-0.00368987639387059	-0.0910755475847818	2.3205971195449	0.504903981668404	4.09016440045318	1.15263634928747	3.3121331313446	0.417548355671573
0.517302921848385	-0.101126678990058	-0.186584908558409	-0.106961445514448	2.85515786385174	-0.0729783717835313	0.0403336532371613	0.13867633506936	2.57607977665107	3.75947251039712	-0.139307332334343	-0.0893397217065449	-0.16968625165456
-0.163961988848318	0.46842122490204	-0.0949639412524992	0.903978082881798	1.28072436808859	1.49573051620356	-0.110322756292018	2.80648629993539	-0.0150673901999223	1.81771801663746	-0.237744485007839	0.964399854649588	1.09525619660487
0.200586367050968	-0.135640743178864	1.79047018174363	2.18457891241667	4.18892984634016	1.0998311002935	-0.193672217814261	3.60782084038976	1.41196980070464	5.44930377139405	4.05153080923063	3.70166525006699	1.51456322791817
2.14183575796276	2.25046671359735	-0.0679215682180282	-0.110444608016579	1.87833732755333	4.57040025552455	0.128617639375065	3.57444829516507	2.15321447015277	4.74006283086345	2.18762024548711	0.15855221988643	0.430915454819674
-0.206339053499625	0.615369076055507	-0.15572768062979	-0.0461232278607282	-0.738334408326093	2.51280722162745	-0.0593710727485853	4.52705545200252	1.61076344200495	4.58130145884946	0.292078285960293	-0.0355044988145858	0.469728482979492
0.371051478971992	0.363098722750999	2.74696628442713	1.78849675045231	-0.113341205911601	1.90194631578596	-0.0713466774326968	3.14500720350186	-0.124866882000119	4.14628744379251	3.26216375166625	-0.0467811462357326	1.19671571545688
0.283891717207943	-0.112421921507216	-0.175969402283351	0.806681269324197	4.04903120735624	-0.0415249775422189	0.417670798689526	2.73807371218515	0.243318982641011	5.25592912429813	-2.55296613471385	4.0262666945368	0.354896370546459
-0.846604126620927	-0.563645673449866	-0.122551245511134	-0.109092441472715	4.0282343088077	0.4731424614584	-0.209655155934853	-0.963657195918944	-0.110597477249795	4.52850194806772	4.19320121315285	3.28625334854637	0.353545198509328
2.87657271120922	2.15660261899902	-0.142496477149755	-0.0647349292178089	-0.345481732147126	2.08913564983525	-0.0509375330363112	2.00940425613529	0.248950677238844	2.35609746732914	0.80597297982162	-0.366492092080653	1.19605250001334
2.25951093990185	0.528793179994619	0.750883615832123	-0.165346592477973	0.321934461804107	3.85782424264035	1.05798082695188	3.42647487039875	0.278730192236927	3.49007580473345	-0.184552016387461	-0.173661578972728	0.868333074968851
2.3710515803149	1.68067514230962	2.16578602589018	-0.0209801630445631	-0.924823199495923	3.9861866004856	0.917346078774926	3.89362340013968	0.915137356886366	3.12473797763751	1.74239738620843	0.255689188073486	0.980976711610131
0.379595057473693	0.310648708198165	2.87318594413073	1.25634535777417	-0.675612446809788	1.45686806521571	-0.23055039591601	6.08456288189756	-0.158536538705826	2.97727729842175	1.97013877887075	1.04256708783142	-0.36872563286324
-0.200599874969251	1.54477831061514	3.94394644435661	3.27989872168456	3.03805583159453	1.32078887588662	1.67767483849637	1.71383743962572	-0.0863445535190705	5.28375528535584	3.54593252339155	0.307349451170873	-0.0498101531312551
0.329394113291904	1.88004755516065	1.16515462992704	0.10722433085456	4.05790209218724	0.175011936597059	-0.0766535119223603	1.84098616859068	3.28446422185104	4.66186349758407	0.241593514648105	-0.242091272556864	0.153543433765325
-0.149290462178046	-0.100148054979214	-0.131514431948356	0.108094944244302	4.31087236764041	-0.204048603982374	0.689959590311615	2.39618788229977	3.42471760701949	3.57856576178168	0.251508033124174	1.07540615029457	0.334842979481565
4.0892657250814	1.89707573719252	0.20749760139075	-0.0800166839158099	0.025267058177551	5.31245432379417	0.853048646573326	4.12507124259411	3.06314438732571	5.423228986246	0.791942306114229	1.04286352947121	0.312177895084564
0.889641665242446	0.566778951122601	-0.0492029062236826	-0.0704137059871726	4.31980017567053	1.17935683298651	-0.37297627618886	3.9220502747023	3.26379031514311	3.4653449157002	3.55071924652775	-0.174928800341969	0.650235169365441
1.61673149874034	-0.12147499856673	-0.263844973358389	-0.0340366533901613	-0.555143739084928	3.02582614385821	-0.170905469172849	2.30375534475571	1.15728028968059	3.26828293371468	-0.44034897694886	0.5189113631134	0.125474221914761
2.47150940726683	1.69321800227138	0.309072436798061	0.261719192279175	-0.923563115253658	-0.40623402263124	-0.145288950622445	4.62271848980414	-0.0616215343453553	4.85854375735015	2.86234888899187	2.727792744924	-0.0244060351734511
-0.29331268259038	0.69053007750825	1.47918732533493	1.61939064415812	-1.70745494429613	1.48899337327566	-0.840819904360181	3.08577670254044	-0.334734688142079	4.12186525700516	2.06811610201795	-0.287537057606331	1.17077545770821
-0.290334450514793	0.599074049935777	-0.398931818415076	1.94594087980318	4.42413541458079	-0.278795974323732	-0.0122317788124971	4.1929153877937	0.239499422384927	5.02442107040491	1.89788823827727	4.72975223941007	0.977148608288738
-0.00579030891696107	3.62752963551856	4.03525362038272	3.88544207636409	-0.194478141808077	1.39286740861627	-0.129647142160924	2.27448400772562	-0.17382120485417	4.61172675091683	3.06325319250509	0.0167071869842032	0.598919467758641
3.12280053933474	1.86836562186595	-0.0792362523482409	0.529777154995488	0.941799651657093	3.65470742554825	-0.0500897672559079	3.85748657068374	-0.0232913713582088	4.02679559984776	-0.312217641708968	0.00505775552818439	0.688478143808008
-0.151039366951202	1.13125596144905	1.15632990344689	2.05553928715849	-0.230271026955018	-0.114996487047963	-0.0855706822871516	-0.223405734422538	-0.0107520028545933	3.48595822729894	1.06991263835242	-0.0593399960016187	0.300823174525461
2.85282346423811	1.67280721532641	0.430869003388683	0.332479840328319	0.929601437742597	4.88954630245841	0.225792620233756	4.23931286349371	1.08792330784516	4.6634950360997	0.638633059402216	-0.00861001180011819	0.831952413582783
2.65065447796585	0.821172336844059	1.00829411836338	-0.0284588514394841	0.345260884227082	3.10035570511352	-0.0924055318860693	2.4094912238287	-0.0413074611378009	1.90399186880773	1.04715434224212	-0.154619504442652	0.34919882782763
1.96950516040495	-0.0501297475298425	-0.0738023139289905	-0.188573563721572	1.42590783702163	-0.329847796749972	-0.0831358818399485	3.24600501408405	-0.129182604778899	4.49595959432665	2.36757627259508	1.71113422370474	1.01630857577
0.963292351857204	1.10144250445352	-0.0813779345973866	-0.127631065907933	2.85879402602888	0.0110633664453951	-0.0520996637866103	4.03015490547895	0.559657109476511	3.80064396275128	2.68223316959655	3.36582779510128	0.85341378117435
0.444463726837009	-0.0528728509467356	-0.251065345124702	-0.138989089613605	5.4650492165856	0.994295206358965	1.95786563878126	1.17191508382591	4.59794574419817	5.00522698580928	0.690260965095495	1.67472349707068	1.19824424808295
-0.187843489046308	0.186602471398286	-0.169038670511299	-0.140150740474716	-2.48335928086206	-0.431349423967893	-0.161846935495608	3.25663632062345	-0.396554096177247	4.71787108986698	3.5408783598401	-0.163381507324465	0.0580453190388361
0.316963376988231	-0.31366900881267	0.40046218191411	0.409634166682464	4.02695269398895	-0.291636766516788	-0.00581168539060339	1.7296959618692	3.50792835098812	4.50878015125123	-0.563248288816366	0.775345984352305	1.09492074221949
0.866319763150626	-0.157168124826736	3.80274704803546	3.52910899832603	-0.300425729989795	0.356465563321709	0.00663968512490343	2.43700363942237	-0.182001245867426	4.82697458304865	3.10651125322826	-0.0280418955915495	-0.174529234168743
1.04403528961311	1.7305355980485	-0.00852473707434527	0.317800618148302	4.52258784773167	0.207481965141229	0.270490609449696	0.999775902717891	0.587965776256829	4.93489881459222	4.27858765790638	5.35906775351419	0.614328856390383
-0.198249446471986	-0.202336859707346	-0.114763328037602	-0.107292756402645	4.74019827745457	0.0739803614366092	0.411890406083549	3.67948782653288	3.05120698926842	4.72185811003789	2.58061207725129	-0.28098091240426	-0.0324877866935895
3.50030634573572	0.821906107738219	-0.0894104223151585	-0.166942706561968	4.14703515320418	1.36382786196148	-0.0837825679033481	2.86415844549974	3.0532816335601	4.24581411329846	2.63810039058221	-0.124471643466435	2.11712758934169
2.5820707321605	0.375070898843165	-0.361518663515031	-0.143763875901005	-2.80937270148627	4.16192489104362	0.1008432865563	4.13357981052438	1.81016233652683	4.22726382110216	-0.891276775345739	0.0848848483207452	1.41044427354378
1.49374604949977	1.1421430276292	-0.097185089127492	0.386118684404097	4.78395757972517	1.17889123292885	-0.203345575930651	2.61809338831908	4.26295690100676	5.04693180357254	-0.454144250937464	0.734351571342429	0.35154599142444
-0.0835631865573644	0.617721167900147	0.334852501897944	-0.123659151301474	4.71459233490118	0.197514181760306	-0.221821776686082	2.49641154037853	3.63500308410237	4.28349875666101	0.336924824952141	0.488817530182055	-0.142954927839753
1.17159701966958	1.36212092696424	-0.192805514629222	-0.169428116080607	-1.63720124942984	0.908559069712494	2.86991056338731	5.05433617040736	-0.183876249489008	2.38676434863947	-0.39344458340447	0.314836295288404	1.11874954556587
0.214868238419644	-0.155713829889937	0.0573592735722181	0.55055647588069	3.2100850320527	-0.220542607102253	-0.0272326156761995	0.740605259112841	-0.136177961645406	3.84750996108669	3.04318998341642	2.31985780724707	-0.0494282952764759
1.10044204128336	1.5155413255118	-0.169288091126141	0.158511615909056	-0.384451066113293	0.576502086938972	0.540905167297956	2.77818374224364	-0.269270203824828	4.52410018105765	3.55658984970003	0.713038419857672	0.911580378039812
-0.207674544238537	-0.0445623269145953	1.22137923082072	-0.15392334965246	2.52933843998744	-0.362897859425216	-0.05706299301968	1.55246412972138	-0.340416883776297	1.65682102401312	1.73847703980143	-0.512730812898317	0.363755018290194
0.814170977626876	-0.390858985477046	-0.133224978435478	0.337371075627482	4.52776264157285	-0.0487723561932547	1.17360423941242	2.27179069237574	1.33978071004183	4.98906978894659	3.1285647346905	4.14999078771774	0.336157044042129
2.76770549853463	1.15751500195366	0.413433950656151	-0.0150366779155652	-0.936584368840806	2.48237168236796	0.115284030991093	2.63723809974704	0.322838144160857	1.80267705930252	-1.72013288445575	-0.120240209829881	0.173488361204639
-0.333199699292119	0.461432041832647	-0.128681672497435	-0.130697524011425	-1.18553932317088	-0.351522181590394	0.865855976794458	3.45397671516642	-0.0973107905512875	4.01408831129266	2.84939310724908	2.00201632179697	1.99976352405184
-0.353193969321505	-0.058577000249949	-0.0854352373779716	-0.173433658549633	4.60372931459495	-0.13673369514251	-0.152955108073882	2.30968309868605	3.33359488282803	4.63152596450588	1.81810743070996	-0.0314040865829373	0.286009203721202
0.881356863051169	0.485088247839037	-0.220317499749763	0.918842574248507	3.98829944450235	-0.149429621720639	-0.160726689300179	1.60089750382923	-0.0656992121203943	4.52105556651378	1.77318294757355	4.45546496240388	0.71340720930311
1.22550676302787	2.38555838860868	2.83591164660188	2.30651736920823	2.29955520354964	2.28023809986715	0.743119766705173	2.1494928629418	-0.0891794993831832	4.20806609667186	3.39919052805775	0.123278831793102	-0.0499101497100397
-0.0992289267088966	-0.53470258427178	-0.165926382275658	0.649751050674901	3.66910822656171	-0.239735628853092	-0.0966696136547952	0.859453364983376	-0.0969537337600132	4.62585467307172	-0.280417186595203	3.30674334327793	-0.222856021068013
0.976616966416756	1.1386358495514	0.573266468966815	-0.0303694561197758	1.75307473488228	3.87478935866151	-0.109654355682897	4.80595131152981	1.40574542530753	3.52164110330962	-0.740280372752831	-0.109213065318979	0.922239466633992
-0.336157179374607	0.806650317503599	-0.367340005618899	-0.118740049902556	4.28402742186768	0.0806495197071234	-0.0576332879933418	1.32592227606744	3.33517350911904	4.4051541221462	0.250363212532018	-0.194032508123824	0.208217468105398
-0.135615311683297	-0.112325921078945	0.325968994143117	-0.190621085730133	4.34726254604002	0.167557645706533	0.211543574377178	3.19715399839707	0.0165368798089468	5.01419220899634	1.25926058882177	5.12219046148676	0.308314224920733
-0.182425166286741	-0.154749929490539	0.778190581277027	0.908964442378436	4.53577870569448	-0.133197837232105	1.46088695131864	1.02334403715807	3.52419435340695	5.33947225985763	1.50253930802961	0.13775184231189	1.20888515827891
-0.122765294825202	-0.199106891711534	-0.169511353862715	0.270217712233305	4.39175759015292	1.01124132831182	-0.0142087744912177	2.57634021954912	3.27997062443768	4.6732252338773	3.68323307958177	-0.111828832303825	0.229527884629813
-0.0340008070391951	1.0428777009801	0.447907620772048	-0.0240314687444215	4.17382840962791	0.385311336192292	0.303805394119632	2.36998720583908	4.26654278395517	4.88137670674917	1.27120543773312	1.40334549325624	1.73825565943334
-0.0277062134391971	-0.062895378935761	-0.0434754552954557	-0.162632792875725	3.51813182960499	0.510122004230709	-0.135419959927916	0.392521040800426	3.19667215118449	4.39875880923146	-0.236494894181635	0.694747211408008	0.118288583796662
2.07756991578534	1.17172977671354	0.103180325168965	0.486359996216328	-0.931792064973943	4.77612597123858	-0.101726076989893	4.65205513216932	0.60437819566074	3.63667559975356	1.57502185106717	0.32994118340071	0.74549703250811
0.78122809873644	0.945911252131183	-0.134137785204673	-0.117987975830328	2.70007899356549	4.68125670635913	1.32169530975322	4.86937376560213	1.24254988913704	3.67100642503326	1.73108686582684	-0.170102575370145	1.62419605011108
1.23160044655195	0.34658865063086	-0.390069675569219	0.361362734672044	-0.341045647237883	0.243805099868615	-0.0344309156782492	3.14285654070768	0.334788890698524	5.08333234133737	3.56802522585209	2.1191363560718	0.911889332249641
0.406983720494447	-0.0408915723476465	-0.054846215477845	0.524751446422747	4.25568671109546	0.0729559724093077	-0.0454125223817206	1.49021591206515	3.06751484829524	3.87611940297061	2.06580704499678	0.527798176912408	1.66947904980345
2.99089308069931	0.259151797377459	-0.158667767333434	1.04508051302548	3.82974609384394	1.62167927884541	0.273252505899022	1.47281664699089	-0.496258296700038	2.69548113125377	0.645248144066904	-0.100454726687161	1.13150780211669
1.59896906835834	-0.044451476715664	0.123768605065569	-0.111486193326916	-0.380143697721111	-0.264532265713279	-0.207810105848027	1.14047358910241	-0.0434759584790862	1.53930131191615	-0.669149499586818	-0.263564392031538	0.320747417794144
1.74925701073572	1.29288170060614	0.737482003109229	-0.0441075137019958	1.68782819724399	1.95327749210797	-0.0615880107616279	2.23482873287928	-0.871128487210392	2.17483384020736	-0.00804624294455319	1.84128928575162	0.836844305002405
-0.0801398254672093	0.105799999201868	-0.0415664533972941	-0.0766271368789969	4.01590589585618	-0.0102079332293716	-0.145170527484637	2.99037845204993	2.53055986478769	5.10734148590029	2.60044765248062	0.677998692530539	0.93421823463481
0.197451581762963	1.10517756560549	2.42319598418857	2.34233932145038	1.76795326094391	1.83394960412044	0.952729131098011	1.76761283039929	0.269062735206064	5.03171220480904	3.70821703712051	1.13024613154472	1.07387524917296
0.508058071408777	0.802406714263212	1.18276709846761	1.63296934767961	3.10685892988587	-0.211714400157061	-0.0501424095206953	1.02301866573001	-0.145462222946759	4.54047266162209	3.45343625239657	4.23550563405941	-0.0597427814184161
1.85625859896826	0.697256597119038	0.163336993800729	0.560350015459733	0.0152016387571801	-0.0437746659869803	1.94274818975928	4.38269182157208	-0.211862882594736	4.65717558659537	2.67287345562835	-0.187879730992338	0.884247303752733
1.0009670708314	0.957161656779348	-0.151856845332074	-0.102525067425053	1.81035399420866	4.65012268396457	0.362701609602767	4.65620212069388	1.82740322048768	3.46098973286329	0.0153391887494511	0.59920721133956	0.90850450399179
3.44560592701302	1.64611169204925	-0.0275330505126575	-0.0411462781639993	1.12305001381033	5.36440597458379	-0.236375021778487	4.41847401344218	2.41417773719232	4.57220415880323	1.26851206561811	-0.0325908839068814	-0.0814334986116188
3.65225328391365	1.57624882018747	-0.195214786893482	0.758526700108834	0.360835752749155	5.61871555329844	0.899224911564561	4.07694332291277	2.58521314538624	4.79733097367841	0.927515726718265	-0.420177801871325	0.731163825247108
-0.499273237337535	-0.699007852564269	-0.0953335561266916	0.793958249998965	3.16321058054091	-0.516902727218772	0.624395363694491	-0.424236677527978	0.10837859661234	3.78186104390886	3.00577510189575	2.82307104952079	-0.13370862373685
0.335221145826493	-0.189447306632952	1.18243161955092	-0.146992289797747	4.10779447525075	-0.0644098499139466	-0.102748954275776	4.71619280394248	3.03133010249762	4.57957808102604	2.49379921315134	1.13373534372108	-0.0531893892022496
1.88255790875325	-0.159815816676303	0.525264887416114	-0.0852825563624036	-2.15068206210604	1.43748661478945	0.619536525217428	2.57174523368979	-0.0175775908619069	2.05655974221135	0.907060676872366	0.297395623618097	0.146210656653066
-0.111950225393433	0.164078694929999	0.382779586730313	0.758351009420892	3.87143101684594	-0.0893128637886861	-0.0465418765583758	1.50630466354523	0.579703320222501	4.31053838264417	1.17209076784399	5.10859105780628	-0.0960430993183003
1.64775457653032	0.228328612099441	-0.175143653626512	0.760708729944946	1.70228317238726	2.32746526982494	1.28597017490545	2.07022466583082	-0.0182903805513058	1.80750429431343	-0.33965103528608	-0.0900510649959548	0.00633693566600928
-0.141497801434151	-0.1133295032739	-0.0106038788558132	0.688065679671594	4.05963829628468	1.23634406258718	-0.0754017919613828	4.59837460010128	3.72141349486115	4.57760540121095	2.35275546465346	1.40843110643218	-0.181648276624586
0.613595558736999	-0.0456159479309856	0.230654684485665	-0.167322965670398	4.70810768327056	0.816987963974557	-0.211076418999657	4.2460247473799	2.60224580914384	4.90537927885605	2.82831989721098	0.829210474733005	1.01686188069366
1.99826184776139	-0.15336886088802	-0.133660937616706	-0.0751557975997767	0.100575898263655	2.19418212548909	-0.20304304318143	0.155858201196946	-0.193699071081164	4.2119087326532	-0.411956484252962	0.451871753828658	0.500348685039173
0.412240140015742	-0.156750280212346	-0.127764539614475	0.194686414806235	4.22923360726129	0.663711210294468	-0.0866124931135903	-0.00975869306102845	3.42764889226521	4.8984894717393	0.678842467361094	1.08996725570867	0.0319643155069066
2.5271403473767	1.01240362224857	0.337109457150334	0.242453129785078	-0.344558430257893	3.33833522479531	0.63474946806568	2.9274494181811	-0.116287085937295	1.74695213268732	1.55313382079532	-0.190125539365739	1.69334823036012
2.15925588119825	-0.0851317203710964	-0.0298630195057787	-0.13313589773401	2.66747463714744	0.536281071821199	0.900015237704811	1.22630995467454	-0.11246443666838	4.65194087000215	2.3005574373786	-0.151824967409132	-0.165381130938555
-0.14923073728533	-0.422090320511838	-0.0571724155001979	-0.102825795614108	3.06623891608249	0.187137788490843	-0.059239113691729	0.950916727837593	2.55943773736373	3.7791562810908	1.73927409585803	0.578140624906841	-0.195102152037359
-0.0873602398011526	-0.178590126305392	-0.357204825157473	-0.00493280265498271	4.60459252568769	-0.105400137845358	0.0820681093844691	3.88594924798444	3.44273184613102	4.37851616209037	2.46025471053183	0.627351996503233	0.252541369183337
1.63349852645262	-0.0587158012401977	-0.204068338062478	-0.110560036255546	2.28155030120313	1.3069743231057	-0.0618893100364696	1.02492067947327	-0.150354339477027	4.45841165941589	2.54686089218205	3.57132294016963	-0.00191961744252532
0.503476195861723	1.29593402526529	0.951782509468025	1.22692630816063	4.57918712575577	1.36529143839485	-0.0832697432581975	1.96535791289413	0.802341144780878	5.17545535605255	1.93444093291889	4.49551166168002	1.63878565591933
0.231025212904764	-0.199680693377564	3.65381434943389	0.623024366690827	0.420443431376819	1.60494944097671	0.389546034131735	0.672597319499263	0.416748628773372	4.34074544491804	3.52883207150836	-0.0862116235879533	0.577897680377743
2.14922333963776	-0.0896162880266278	-0.337179198698237	0.113952516909533	8.07523610124034e-05	-0.139002206850408	1.26641224581026	4.61433892803724	-0.185561514377263	5.18415733904108	4.52812221211213	4.18186896151864	1.00251498012138
0.515129755733247	0.609488837025909	-0.206388283988646	-0.196561197202013	3.8693888541499	0.96922670532586	0.344186231790218	2.99920860670532	0.679208462351828	4.78231941377493	3.56594932781916	3.74170826152045	1.65988169849121
0.934420761923326	-0.0401364946489063	0.745187259608793	-0.076214822316711	4.2692605021641	0.198891562049314	-0.372395497678915	2.2675655834989	3.54095507910685	4.35030038263773	2.93020255458627	1.24247797545582	0.253069429663391
1.11385446051389	1.147222200579	-0.147800731158998	1.0463469200216	4.38883144077822	0.770877485650352	1.37199720790919	-0.343601882583273	4.61279363876868	4.86697497780832	1.47985733057889	0.0809185431497509	0.352441425210893
1.44879396437834	4.87388193513011	-0.236324511572207	-0.0068587480662524	0.96369416395457	1.95955521733515	0.0804584811269859	4.31602486351053	-0.0180868747840074	2.9808967990674	-0.202741800265015	0.197530270093438	0.707251990949678
2.06395292905157	1.16979846119932	0.600115706474113	1.65557662620257	0.450760744850133	2.2741179921362	0.318730633332435	3.39229437701315	0.263313372039599	2.58738123644044	-0.814339572467874	-0.14047388967384	0.269736351575512
0.531660968172944	-0.387174994134249	-0.135872020495356	-0.00538233788337461	4.8766050292721	-0.0743668174580388	-0.0501001314173914	2.81669571810087	3.75938709832393	4.27212599478556	3.43561435080763	1.41024226621282	0.226595072948767
0.291384947874419	-0.111894794908521	0.488356145600331	0.959040008088457	3.89916199579038	-0.252859645921503	0.124657359373529	2.80909230310744	0.976498130850103	4.90919570569649	1.2117939697093	5.72595655852692	0.0342796687514111
2.24373728050372	2.22534484966557	0.0597994892782552	1.75234549418303	-0.543513400262498	2.43315742004479	-0.0773924728190463	1.7434103119522	-0.167276752741003	2.42799449735463	-0.604010658802328	-0.0801326898733845	-0.0515576499237366
1.16828342000138	0.371237235660546	1.07277502179458	0.405985351399232	0.314836953795506	3.67383886557313	0.706602174919165	4.59149420649113	1.40236012617433	3.11913896398702	-0.464118827164918	-0.135263880365816	-0.027086143602637
0.860330531693345	0.0666182824746584	-0.22668446310165	0.656226735031841	4.81809590110207	0.835472418038689	1.17942075324817	2.51150213342856	-0.0360351115334511	4.79261300403639	3.9847921968482	5.09208554542089	-0.00997064953042994
-0.34950786443388	-0.1940587277419	-0.344498192377276	-0.388876839138574	0.989922005894573	-0.46638889889478	-0.0378856919005421	4.11295013747706	-0.098929234513934	4.86770777946792	2.96123653745761	2.30155377271109	-0.0246453086380794
0.906233728231037	-0.0426675456358897	-0.318749004119203	0.413196374083902	4.88789033367807	-0.932318859203551	-0.354177489345869	2.81710689825512	3.11766686557902	3.98330130946633	1.09377075900681	1.14977784614397	1.55205899404532
